69.20.17.161,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.156,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.164,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.158,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.159,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.160,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.162,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.163,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.165,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.166,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.167,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.143,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.138,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.130,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.134,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.128,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.136,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.131,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.132,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.133,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.135,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.137,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.139,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.140,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.141,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.144,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.142,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.17.145,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.19.229,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.22.200,161,"public","Linux mail.lkassociates.net 2.6.9-100.ELsmp #1 SMP Tue Feb 1 12:17:32 EST 2011 i686"
69.20.22.201,161,"public","Linux mail.lkassociates.net 2.6.9-100.ELsmp #1 SMP Tue Feb 1 12:17:32 EST 2011 i686"
69.20.24.24,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.24.25,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.24.26,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.24.27,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.24.28,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.24.29,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.36.88,161,"public","Linux 131874.venturescholar.org 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.41.176,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.177,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.178,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.179,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.180,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.181,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.182,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.41.183,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.42.236,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.42.237,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.42.238,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.42.239,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.80,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.81,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.82,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.83,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.84,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.85,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.86,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.87,161,"public","Linux l1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.44.202,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.44.203,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.144,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.145,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.146,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.147,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.148,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.149,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.150,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.151,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.152,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.153,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.154,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.155,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.156,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.157,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.47.158,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.50.136,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.137,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.138,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.139,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.140,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.141,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.142,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.50.143,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.54.113,161,"public","-- Unknown --"
69.20.54.133,161,"public","Linux rc3.atollsoftware.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.54.139,161,"public","Linux www.dliweblink.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.54.152,161,"public","Linux web.standex.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.57.31,161,"public","Linux rs3.kennedyinfo.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.57.36,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.57.156,161,"public","Linux space14.tatnet.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.59.13,161,"public","Linux c1.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.59.16,161,"public","Linux c2.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.59.19,161,"public","Linux c3.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.59.25,161,"public","Linux c4.remilon.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:00:34 EDT 2009 x86_64"
69.20.61.17,161,"public","Linux 107922-app1.dayintl.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.61.22,161,"public","Linux 109655-web1.studio3474.com 2.6.9-89.0.25.EL #1 Mon Apr 19 05:53:57 EDT 2010 i686"
69.20.62.142,161,"public","Linux public_test.iad1.rackspace.net 2.6.18-164.15.1.el5 #1 SMP Mon Mar 1 10:56:08 EST 2010 x86_64"
69.20.63.60,161,"public","WebMux 480S"
69.20.63.61,161,"public","WebMux 480S"
69.20.63.62,161,"public","WebMux 480S"
69.20.67.112,161,"public","Linux myinnerview.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.67.132,161,"public","Linux 106535-app1.maxnet.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.67.138,161,"public","Linux 107862-app2.asset-auctions.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.67.181,161,"public","Linux va.dcc.tickerwire.net 2.4.21-57.ELsmp #1 SMP Wed Apr 23 01:30:18 EDT 2008 i686"
69.20.70.88,161,"public","Linux europe.primeworldsyndicate.com 2.4.21-60.ELsmp #1 SMP Mon Aug 24 20:17:56 EDT 2009 i686"
69.20.70.108,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.70.210,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.77.204,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.77.205,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.85.212,161,"public","Linux 131871.vesc-education.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.97.152,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.97.153,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.97.154,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.97.155,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.97.156,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.97.157,161,"public","Linux www1.marketingcrc.com 2.6.9-101.ELsmp #1 SMP Fri May 27 18:57:30 EDT 2011 i686"
69.20.101.40,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.41,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.43,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.44,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.45,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.42,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.101.46,161,"public","Linux 106507.wjserver.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.102.240,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.102.241,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.102.242,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.102.243,161,"public","Linux 135759.bandwidthproductions2.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.103.57,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.58,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.59,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.60,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.61,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.62,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.103.63,161,"public","Linux 136560-web1.www.textonly.com 2.6.9-89.0.9.ELsmp #1 SMP Wed Aug 19 08:07:15 EDT 2009 i686"
69.20.108.209,161,"public","Linux skywalker2.inyork.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.111.64,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.111.65,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.111.66,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.111.67,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.111.68,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.115.34,161,"public","Linux dailyincome.dailyincome.com 2.6.18-194.17.1.el5 #1 SMP Mon Sep 20 07:12:06 EDT 2010 x86_64"
69.20.115.35,161,"public","Linux dailyincome.dailyincome.com 2.6.18-194.17.1.el5 #1 SMP Mon Sep 20 07:12:06 EDT 2010 x86_64"
69.20.116.208,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.116.209,161,"public","Linux r4.techmeridian.com 2.6.9-89.0.11.EL #1 Mon Aug 31 10:56:13 EDT 2009 i686"
69.20.122.6,161,"public","Linux 123485-app2.hyperseekhosting.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.122.21,161,"public","Linux dailyincome.dailyincome.com 2.6.18-194.17.1.el5 #1 SMP Mon Sep 20 07:12:06 EDT 2010 x86_64"
69.20.125.73,161,"public","Linux 95462-app1.server2ftp.sscycle.com 2.4.21-60.ELsmp #1 SMP Mon Aug 24 20:09:39 EDT 2009 i686"
69.20.125.91,161,"public","Linux netcomwest.com 2.6.9-89.0.11.ELsmp #1 SMP Mon Aug 31 11:01:10 EDT 2009 i686"
69.20.192.6,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) 3600 Software (C3620-I-M), Version 12.0(7)T,  RELEASE SOFTWARE (fc2)..Copyright (c) 1986-1999 by cisco Systems, Inc...Compiled Wed 08-Dec-99 08:44 by phanguye"
69.20.192.10,161,"public","ADTRAN MX2800 DS3"
69.20.192.138,161,"public","Cisco IOS Software, 1841 Software (C1841-IPBASE-M), Version 12.4(21), RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2008 by Cisco Systems, Inc...Compiled Wed 09-Jul-08 23:45 by prod_rel_team"
69.20.193.136,161,"public","Brother NC-6100h, Firmware Ver.1.06  (07.03.15),MID 84UZ51"
69.20.195.210,161,"public","Internet Boardband Router"
69.20.197.240,161,"public","Netopia 4686XL v8.7.4r6"
69.20.200.67,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM none,JETDIRECT,JD128,EEPROM V.28.63,CIDATE 04/07/2006"
69.20.200.68,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM none,JETDIRECT,JD128,EEPROM V.28.63,CIDATE 04/07/2006"
69.20.200.69,161,"public","Brother NC-6800h, Firmware Ver.1.01  (08.12.12),MID 84UB03"
69.20.200.70,161,"public","Brother NC-6800h, Firmware Ver.1.01  (08.12.12),MID 84UB03"
69.20.200.71,161,"public","Samsung SCX-5835_5935 Series; 2.01.00.33;Engine 1.20.73;NIC V4.02.08(SCX-5835/5935) 06-16-2010;S/N Z2P3BAKZ800369P"
69.20.201.43,161,"public","BA01xxxx01Base 01"
69.20.201.44,161,"public","D-Link Access Point"
